team_id,players,total_score,balance_score,strength_score,complementary_score
3904,"['Manny Harris', 'Yakhouba Diawara', 'Randy Foye', 'Tyrus Thomas', 'Nolan Smith']",0.5665517400968413,0.45887826731227577,0.19169999999999998,0.6699499999999999
3905,"['Stephen Curry', 'Vladimir Radmanovic', 'Jonas Valanciunas', 'Jason Maxiell', 'Dexter Pittman']",0.5731426471839693,0.6479884812264619,0.41566249999999993,0.5908500000000001
3906,"['Kendrick Perkins', 'Jason Richardson', 'Chris Singleton', 'Jose Calderon', 'James Posey']",0.3747487308447465,0.48150403896497684,0.2868875,0.37070000000000003
3907,"['Manny Harris', 'Al Thornton', 'Andrea Bargnani', 'Kosta Koufos', 'Julyan Stone']",0.468772348931191,0.5719239928746072,0.28055833333333324,0.48699999999999993
3908,"['Carmelo Anthony', 'Diante Garrett', 'Travis Diener', 'Travis Outlaw', 'Devin Brown']",0.5804030608960511,0.49333707264034143,0.22485,0.6752499999999999
3909,"['Al Thornton', 'Rodrigue Beaubois', 'George Hill', 'Jon Brockman', 'Ryan Anderson']",0.47570015947029737,0.6168677298019831,0.3632333333333333,0.46954999999999986
3910,"['Ronnie Price', 'Al Thornton', 'Carmelo Anthony', 'Brian Cardinal', 'Ish Smith']",0.5723792674351922,0.6105701162346158,0.28675833333333334,0.6253999999999997
3911,"['Shannon Brown', 'Ish Smith', 'C.J. Watson', 'Jonas Valanciunas', 'James Posey']",0.4483836090579384,0.6265615603862555,0.31656249999999997,0.43845000000000006
3912,"['Dwayne Jones', 'Amir Johnson', 'Josh Smith', 'Semih Erden', 'Tim Duncan']",0.2731244047497813,0.3497501983318755,0.41081249999999997,0.2272
3913,"['Troy Murphy', 'Dennis Horner', 'Stephen Curry', 'Serge Ibaka', 'Devin Brown']",0.4689808192035772,0.517013794690515,0.30349166666666666,0.49415
3914,"['Marcus Camby', 'Devin Brown', 'Dominic McGuire', 'Jonas Jerebko', ""Kyle O'Quinn""]",0.2341532570484689,0.35485504698979264,0.29733333333333334,0.19475000000000003
3915,"['Will Bynum', 'Marco Belinelli', 'Jeremy Evans', 'Marcus Camby', 'Stephen Curry']",0.6612514753231721,0.5931598354878145,0.43021666666666664,0.7253499999999999
3916,"['Terrel Harris', 'Kevin Seraphin', 'Ish Smith', 'Jeff Green', 'Yakhouba Diawara']",0.4576940896228783,0.6683147641525234,0.2090125,0.46584999999999976
3917,"['Peja Stojakovic', 'Troy Murphy', 'Semih Erden', 'Marcus Morris', 'DeQuan Jones']",0.2209136287500581,0.28702835833372126,0.24072916666666658,0.20249999999999993
3918,"['Semih Erden', 'Serge Ibaka', 'Peja Stojakovic', 'Tyrus Thomas', 'Anthony Parker']",0.2620013992484441,0.3384468283229616,0.4032625,0.21534999999999987
3919,"['Yao Ming', 'CJ McCollum', 'Josh Smith', 'Jarron Collins', 'Serge Ibaka']",0.40876707619774755,0.7402138413183179,0.3898333333333334,0.3417999999999999
3920,"['Mike Bibby', 'Dominic McGuire', 'Stephen Curry', 'Andrea Bargnani', 'Troy Murphy']",0.5413235042132869,0.6563650280885793,0.369225,0.5535500000000001
3921,"['Victor Claver', 'Ekpe Udoh', 'Terrence Ross', 'Diante Garrett', 'Yakhouba Diawara']",0.32581800875923395,0.4345825583948928,0.1786375,0.33405000000000007
3922,"['Chris Johnson', 'Amir Johnson', 'Jose Calderon', 'Al Thornton', 'Yakhouba Diawara']",0.3546835999673273,0.3751114997821822,0.27677916666666663,0.367
3923,"['Serge Ibaka', 'Kevin Seraphin', 'Larry Sanders', 'Will Bynum', 'Al Harrington']",0.5433321690784785,0.6620644605231891,0.35965,0.5572500000000001
3924,"['Paul Millsap', 'Garrett Temple', 'CJ McCollum', 'Troy Murphy', 'Darren Collison']",0.45322712004401755,0.706939133626784,0.3363749999999999,0.42390000000000005
3925,"['Mike Wilks', 'Mike Bibby', 'Garrett Temple', 'Tyrus Thomas', 'Christian Eyenga']",0.2795842201449264,0.5247156342995092,0.2537124999999999,0.23260000000000008
3926,"['Elton Brand', 'DaJuan Summers', 'Aron Baynes', 'Jon Brockman', 'Travis Diener']",0.32700324012497833,0.6048216008331898,0.16959999999999997,0.30119999999999986
3927,"['Jeff Green', 'Dominic McGuire', 'Jrue Holiday', ""Kyle O'Quinn"", 'DaJuan Summers']",0.4046151027082862,0.4892756847219083,0.24162499999999995,0.42139999999999994
3928,"['Tyrus Thomas', 'Larry Sanders', 'Al Harrington', 'Julyan Stone', 'Josh Smith']",0.48185126263750716,0.3461875842500486,0.3932875,0.5298999999999998
3929,"['Julyan Stone', 'Marcus Morris', 'Aron Baynes', 'Anthony Parker', 'Josh Smith']",0.43538660717067296,0.44198571447115365,0.38135833333333335,0.4455499999999999
3930,"['Ronnie Price', 'Larry Sanders', 'Jonas Jerebko', 'Stephen Curry', 'Yao Ming']",0.7225635614494642,0.8890487429964289,0.3853416666666667,0.7591499999999999
3931,"['Jose Calderon', 'Marcus Camby', 'Vladimir Radmanovic', 'Rodrigue Beaubois', 'Dennis Horner']",0.5290529645612552,0.5322905970750348,0.25049583333333336,0.58805
3932,"['Yao Ming', 'Devin Brown', 'Jason Maxiell', 'CJ McCollum', 'Monta Ellis']",0.5952844378848579,0.8904879192323855,0.338975,0.58695
3933,"['Gary Neal', 'Chris Johnson', ""Kyle O'Quinn"", 'DeQuan Jones', 'Yao Ming']",0.36995959413086366,0.7951139608724246,0.2897166666666666,0.29605000000000004
3934,"['Julyan Stone', 'Mickael Pietrus', 'Victor Claver', 'Anthony Parker', 'Jason Maxiell']",0.29626735205048793,0.39871151366991964,0.28163749999999993,0.27745000000000003
3935,"['Vladimir Radmanovic', 'Kevin Martin', 'Dennis Horner', 'Theo Ratliff', 'Kosta Koufos']",0.18378274616046858,0.4309183077364574,0.1517,0.13769999999999996
3936,"['Marcus Morris', 'Raymond Felton', 'Jose Calderon', 'Randy Foye', 'Jason Maxiell']",0.6235298054091104,0.5483695360607357,0.3187291666666667,0.7049500000000001
3937,"['Terrence Ross', 'Dennis Horner', 'Yakhouba Diawara', 'Will Bynum', 'CJ McCollum']",0.41408903601989044,0.46250190679926967,0.14815833333333334,0.4607
3938,"['John Henson', 'Vince Carter', 'Richard Jefferson', 'Kevin Martin', 'Mike Wilks']",0.41255234934835505,0.6290573289890334,0.36195833333333327,0.37700000000000006
3939,"['Eric Gordon', 'Kevin Seraphin', 'Greg Monroe', 'Vladimir Radmanovic', 'Carmelo Anthony']",0.43965785601022916,0.5149440400681942,0.46474166666666666,0.41815000000000013
3940,"['Ekpe Udoh', 'Jon Brockman', 'Larry Sanders', 'Terrel Harris', 'Jodie Meeks']",0.23381331865872207,0.5205971243914816,0.263725,0.16594999999999976
3941,"['Luol Deng', 'Tim Duncan', 'Jason Maxiell', 'Jeff Foster', 'Ish Smith']",0.4686660097378323,0.7254983982522155,0.3871416666666666,0.43110000000000004
3942,"['Carmelo Anthony', 'Greg Monroe', 'Gary Neal', 'Rodrigue Beaubois', 'Jonas Jerebko']",0.5229217398662527,0.5871824324416839,0.4566625000000001,0.5233500000000001
3943,"['Jordan Hamilton', 'Andrea Bargnani', 'Carmelo Anthony', 'CJ McCollum', 'Serge Ibaka']",0.4044071928826307,0.4682479525508716,0.4782666666666666,0.3749
3944,"['Christian Eyenga', 'Andre Miller', 'Jason Richardson', 'Paul Millsap', 'Peja Stojakovic']",0.49125291208941,0.47230691392940016,0.40171250000000003,0.5145
3945,"['Carmelo Anthony', 'Nolan Smith', 'Ryan Anderson', 'Troy Murphy', 'Jason Richardson']",0.5541033871023732,0.5321600806824869,0.3989625,0.5920500000000002
3946,"['Marcus Morris', 'Paul Millsap', 'Al Harrington', 'Raymond Felton', 'Manny Harris']",0.5296123895385586,0.584478430257058,0.3499708333333333,0.5563499999999999
3947,"['Eduardo Najera', 'Will Bynum', 'Yakhouba Diawara', 'Randy Foye', 'DeQuan Jones']",0.5089863204315793,0.4838421362105295,0.1698333333333333,0.58705
3948,"['George Hill', 'Marcus Morris', 'Jonas Jerebko', 'Al Harrington', 'Randy Foye']",0.5079143637961718,0.5600207586411459,0.3245083333333334,0.53605
3949,"['Jonas Valanciunas', 'Josh Smith', 'Kevin Martin', 'James Posey', 'Julyan Stone']",0.4636536850379034,0.4137037335860232,0.4475875,0.47779999999999984
3950,"['Kevin Seraphin', 'Semih Erden', 'Theo Ratliff', 'DeQuan Jones', 'Troy Murphy']",0.14706886392292562,0.3738840928195041,0.171875,0.09315000000000002
3951,"['Ekpe Udoh', 'Travis Diener', 'Danny Green', 'Marcus Morris', 'Christian Eyenga']",0.3275973973691204,0.5377159824608031,0.1555,0.31945
3952,"['Jodie Meeks', 'Randy Foye', 'Rodrigue Beaubois', 'Luis Scola', 'Ish Smith']",0.6781159505813961,0.5707813372093075,0.3295916666666666,0.7758
3953,"['Al Harrington', 'Ryan Anderson', 'Ish Smith', 'Luis Scola', ""Kyle O'Quinn""]",0.5441151468710246,0.6405509791401632,0.39875000000000005,0.5546000000000001
3954,"['Ronnie Price', 'Elton Brand', 'Dwayne Jones', 'Amir Johnson', 'Darren Collison']",0.4753373219999706,0.7346113133331377,0.30513749999999995,0.45624999999999993
3955,"['Chris Singleton', 'Jeff Green', 'Tyrus Thomas', 'Ryan Anderson', 'George Hill']",0.3998624602935385,0.5468747352902573,0.41810833333333336,0.36444999999999994
3956,"['Kosta Koufos', 'Richard Jefferson', 'Chris Singleton', 'Mickael Pietrus', 'Peja Stojakovic']",0.2812598203184834,0.42485296878988943,0.2683791666666666,0.25325
3957,"['Julyan Stone', 'Jason Richardson', 'Vladimir Radmanovic', 'Kosta Koufos', 'Jodie Meeks']",0.3761442298607497,0.5118656990716646,0.2800624999999999,0.36765000000000003
3958,"['Manny Harris', 'Marco Belinelli', 'Kevin Seraphin', 'Richard Jefferson', 'Will Bynum']",0.5666863160346678,0.6722546068977857,0.3180208333333333,0.59735
3959,"['Jason Maxiell', 'Garrett Temple', 'Peja Stojakovic', 'Eduardo Najera', 'Donte Greene']",0.2394158001557064,0.44646366770470974,0.2884083333333334,0.1845499999999999
3960,"['Ryan Anderson', 'Diante Garrett', 'C.J. Watson', 'Chris Johnson', 'Yakhouba Diawara']",0.3845136698455882,0.4900202989705881,0.24640416666666667,0.39150000000000007
3961,"['Chris Singleton', 'Kevin Seraphin', 'Ish Smith', 'Diante Garrett', 'Will Bynum']",0.6303473506951734,0.7274073379678238,0.171375,0.7078999999999999
3962,"['Semih Erden', 'CJ McCollum', 'Dwayne Jones', 'Travis Diener', 'Manny Harris']",0.26571049895636684,0.5962866597091129,0.14635,0.2204499999999999
3963,"['Randy Foye', 'Mickael Pietrus', 'Peja Stojakovic', 'Jason Richardson', 'Jason Maxiell']",0.43797121577339504,0.4152664384893002,0.33524166666666655,0.46485
3964,"['Dexter Pittman', 'Andre Miller', 'Terrel Harris', 'Larry Sanders', 'Ekpe Udoh']",0.4942110824711647,0.6570947164744313,0.31971249999999996,0.49670000000000003
3965,"['Ronnie Price', 'Kevin Seraphin', 'Stephen Curry', 'Jeff Green', 'Randy Foye']",0.7153240598358015,0.6707145655720098,0.3762125,0.7975500000000001
3966,"['Eric Gordon', 'DeQuan Jones', 'Anthony Parker', 'Nolan Smith', 'Julyan Stone']",0.48849106422802324,0.38861126152015535,0.2511625,0.56075
3967,"['Vladimir Radmanovic', 'Terrel Harris', 'Travis Outlaw', 'Yakhouba Diawara', 'Monta Ellis']",0.4211314378080585,0.4768345853870567,0.24377499999999996,0.44720000000000004
3968,"['Eduardo Najera', 'Marcus Camby', 'Ekpe Udoh', 'Gary Neal', 'Travis Outlaw']",0.2404227446170631,0.45330163078042096,0.31604999999999994,0.17859999999999993
3969,"['Josh Smith', 'Peja Stojakovic', 'Manny Harris', 'Chris Wilcox', 'Garrett Temple']",0.3550418437688459,0.4386164584589736,0.3992958333333333,0.32764999999999983
3970,"['Dominic McGuire', 'Kevin Seraphin', 'Kevin Martin', 'Ronnie Price', 'Theo Ratliff']",0.34655643099584876,0.607076206638992,0.22,0.31785
3971,"['Donte Greene', 'Ekpe Udoh', 'Nolan Smith', 'Jason Maxiell', 'Randy Foye']",0.5551041960657196,0.6184154737714642,0.24494583333333336,0.608
3972,"['Jason Maxiell', 'DeQuan Jones', 'Chase Budinger', 'Troy Murphy', 'DeMar DeRozan']",0.28335500948309467,0.4163417298872989,0.266825,0.2583999999999998
3973,"['Yakhouba Diawara', 'Darren Collison', 'DeQuan Jones', 'Amir Johnson', 'Troy Murphy']",0.36645730898578566,0.6476195599052373,0.24772916666666667,0.3316500000000001
3974,"['Anthony Parker', 'Josh Smith', 'Jon Brockman', 'Yakhouba Diawara', 'Jeff Green']",0.29919531129121,0.33604374194140113,0.330225,0.2846499999999998
3975,"['Mike Bibby', 'Tyrus Thomas', 'Manny Harris', 'Jeff Foster', 'Elton Brand']",0.3198169819463704,0.6234257129758025,0.36092083333333336,0.24595000000000003
3976,"['Chris Johnson', 'Rodrigue Beaubois', 'Raymond Felton', 'Victor Claver', 'Marco Belinelli']",0.57731867314895,0.43469115432633465,0.3151999999999999,0.6640499999999998
3977,"['Ekpe Udoh', 'Troy Murphy', 'Luol Deng', 'Jrue Holiday', 'DeMar DeRozan']",0.44031496350575694,0.5532039233717131,0.36202916666666674,0.43289999999999995
3978,"['Jose Calderon', 'Jodie Meeks', 'Stephen Curry', 'Kosta Koufos', 'Eric Gordon']",0.7211508230618322,0.6285221537455484,0.38725000000000004,0.8125499999999999
3979,"['Travis Outlaw', 'Ekpe Udoh', 'Vladimir Radmanovic', 'Ish Smith', 'Jeff Foster']",0.34574246466106295,0.6730330977404203,0.27228333333333327,0.29134999999999994
3980,"['Donte Greene', 'Al Harrington', 'Darren Collison', 'Jarron Collins', 'Jose Calderon']",0.5938183386505298,0.7347097576701987,0.2857124999999999,0.62965
3981,"['Jason Maxiell', 'James Posey', 'Eduardo Najera', 'Shannon Brown', 'Troy Murphy']",0.23738955838877948,0.4447345559251963,0.24372916666666664,0.19160000000000008
3982,"['Semih Erden', 'DeQuan Jones', 'Shannon Brown', 'Tyrus Thomas', 'Al Harrington']",0.33062700358762465,0.4116216905841642,0.285225,0.323
3983,"['CJ McCollum', 'Chris Singleton', 'Kevin Seraphin', 'Jason Richardson', 'Amir Johnson']",0.33647999338963697,0.5015541225975801,0.31504583333333336,0.30569999999999997
3984,"['Jeremy Evans', 'Kevin Seraphin', 'Manny Harris', 'Theo Ratliff', 'Kosta Koufos']",0.22650472476222963,0.5853356650815321,0.1593625,0.16399999999999976
3985,"['Ekpe Udoh', 'Jason Maxiell', 'George Hill', 'Jeff Foster', 'Manny Harris']",0.26724825234026583,0.6748925156017725,0.3199625,0.16859999999999992
3986,"['Luol Deng', 'Ish Smith', 'Jonas Jerebko', 'DeMar DeRozan', 'Kevin Seraphin']",0.5560923781062279,0.6997200207081872,0.3291291666666667,0.5739499999999998
3987,"['Paul Millsap', 'Andrea Bargnani', 'Kevin Seraphin', 'Dwayne Jones', 'Jose Calderon']",0.4569621758025407,0.5238645053502715,0.36794999999999994,0.4617
3988,"['Garrett Temple', 'DeMar DeRozan', 'Tyrus Thomas', 'Kevin Seraphin', 'Mickael Pietrus']",0.3834425072664245,0.5200250484428306,0.3121583333333333,0.36944999999999983
3989,"['Larry Sanders', 'Mickael Pietrus', 'Vince Carter', 'Dexter Pittman', 'Josh Smith']",0.43093384018287123,0.49105893455247407,0.4265,0.4190000000000002
3990,"['George Hill', 'Marcus Camby', 'Chris Singleton', 'Marcus Morris', 'Julyan Stone']",0.35798487496767306,0.5381241664511544,0.3117083333333333,0.32929999999999987
3991,"['Julyan Stone', 'Tim Duncan', 'Carmelo Anthony', 'James Posey', 'Danny Green']",0.48978952924166874,0.4200801949444585,0.39915,0.52415
3992,"['Al Harrington', 'Marcus Camby', 'Travis Diener', 'Devin Brown', 'Larry Sanders']",0.37794140729220654,0.5775468819480446,0.23966250000000003,0.36479999999999985
3993,"['Gary Neal', 'Kevin Martin', 'Ryan Anderson', 'Stephen Curry', 'Mike Wilks']",0.5949806100025602,0.6183165666837345,0.4588541666666667,0.6191500000000001
3994,"['Ryan Anderson', 'Larry Sanders', 'Julyan Stone', 'Marcus Morris', 'Greg Monroe']",0.4459901262587619,0.40782584172507963,0.41994166666666666,0.4597499999999999
3995,"['Terrence Ross', 'Josh Smith', 'Jeff Green', 'Jodie Meeks', 'DeMar DeRozan']",0.45633848486202877,0.4435648990801912,0.46462500000000007,0.45730000000000015
3996,"['Paul Millsap', 'Richard Jefferson', 'Carmelo Anthony', 'Manny Harris', 'Devin Brown']",0.44308161585581196,0.46731077237208096,0.41736666666666666,0.44339999999999974
3997,"['Marco Belinelli', 'Vladimir Radmanovic', 'Al Harrington', 'Kendrick Perkins', 'Jose Calderon']",0.4454208867315358,0.5430309115435723,0.3523416666666666,0.44444999999999996
3998,"['Victor Claver', 'Will Bynum', 'Travis Diener', 'Josh Smith', 'DeMar DeRozan']",0.6317448595165774,0.5914948967771828,0.25617083333333335,0.72085
3999,"[""Kyle O'Quinn"", 'Donte Greene', 'Luol Deng', 'Jeremy Evans', 'DeMar DeRozan']",0.32166389483988594,0.37734263226590736,0.3456166666666667,0.30459999999999976
4000,"['Chris Johnson', 'Chris Wilcox', 'Theo Ratliff', 'Vince Carter', 'Jose Calderon']",0.35349782115520745,0.4280896410347169,0.30106249999999996,0.34874999999999995
4001,"['Will Bynum', 'Carmelo Anthony', 'Tim Duncan', 'Mike Bibby', 'Jason Maxiell']",0.6259792363694813,0.7321740757965414,0.46905416666666666,0.6368500000000001
4002,"['Kevin Seraphin', 'Terrel Harris', 'Larry Sanders', 'Garrett Temple', 'Jonas Valanciunas']",0.3237455632626761,0.592516255084508,0.3006541666666666,0.2710999999999999
4003,"['Paul Millsap', 'Jason Richardson', 'Dexter Pittman', 'Jose Calderon', 'Troy Murphy']",0.4743628605925866,0.5568232372839114,0.34576250000000003,0.4842499999999999
4004,"['Marcus Morris', 'Luol Deng', 'Jonas Valanciunas', 'Marcus Camby', 'Chris Johnson']",0.3036584778125536,0.4033565187503575,0.42799999999999994,0.25565000000000004
4005,"['Jodie Meeks', 'Manny Harris', 'Julyan Stone', 'Vince Carter', 'Troy Murphy']",0.4297416877469499,0.47527375164633273,0.2955041666666667,0.44875
4006,"['CJ McCollum', 'Garrett Temple', 'Marco Belinelli', 'Will Bynum', 'Brian Cardinal']",0.4221453739511096,0.49040249300739713,0.23953333333333326,0.4466500000000001
4007,"['Randy Foye', 'Dominic McGuire', 'Aron Baynes', 'Chris Johnson', 'Stephen Curry']",0.5921572840241015,0.5533902268273438,0.3357916666666666,0.6554
4008,"['Brian Cardinal', 'Kosta Koufos', 'Dexter Pittman', 'John Henson', 'Paul Millsap']",0.3123101135491534,0.416746590327689,0.2762875,0.2976500000000001
4009,"['Christian Eyenga', 'Carmelo Anthony', 'Chase Budinger', 'Dominic McGuire', 'Ish Smith']",0.4669970932619269,0.549193121746181,0.2989208333333333,0.48539999999999967
4010,"['Dennis Horner', 'Ronnie Price', 'Tyrus Thomas', 'Nolan Smith', 'Donte Greene']",0.5391046693690251,0.5466561291268338,0.16454166666666664,0.61775
4011,"['Kosta Koufos', 'Dexter Pittman', 'Terrel Harris', 'Al Harrington', 'Troy Murphy']",0.3509592371111697,0.543832414074465,0.2143625,0.3388999999999999
4012,"['Larry Sanders', 'DeQuan Jones', 'DaJuan Summers', 'C.J. Watson', 'Troy Murphy']",0.25852053799710845,0.5651785866473897,0.203025,0.20470000000000002
4013,"['Kevin Seraphin', 'Victor Claver', 'Paul Millsap', 'Amir Johnson', 'Jrue Holiday']",0.45939815530297556,0.6008918686865033,0.3619958333333334,0.44995000000000007
4014,"['Tyrus Thomas', 'Vladimir Radmanovic', 'Luol Deng', 'DeQuan Jones', 'Jrue Holiday']",0.4501131683673802,0.4751294557825348,0.3313583333333333,0.4702
4015,"['Jonas Valanciunas', 'Dexter Pittman', 'Monta Ellis', 'Greg Monroe', 'Marco Belinelli']",0.5893129773405751,0.7049073489371674,0.4502125,0.5943499999999999
4016,"['Serge Ibaka', 'Kendrick Perkins', 'Vince Carter', 'Terrel Harris', 'James Posey']",0.29594867391414365,0.5282411594276251,0.33454999999999996,0.2378999999999999
4017,"['Dennis Horner', 'Marco Belinelli', 'Troy Murphy', 'Jose Calderon', 'Mickael Pietrus']",0.39212449193391047,0.4381841128927359,0.2211124999999999,0.41890000000000016
4018,"['Jon Brockman', 'Dennis Horner', 'Raymond Felton', 'Richard Jefferson', 'Yao Ming']",0.46369736972293873,0.7860157981529252,0.23049999999999998,0.44459999999999994
4019,"['Christian Eyenga', 'CJ McCollum', 'Raymond Felton', 'Gary Neal', 'Eric Gordon']",0.5026678483911441,0.27179398927429455,0.3007916666666666,0.5953999999999999
4020,"['Jeremy Evans', 'DeMar DeRozan', 'Ish Smith', 'Will Bynum', 'Mickael Pietrus']",0.5802764408968538,0.5474429393123601,0.26743333333333336,0.6543499999999998
4021,"['DaJuan Summers', 'Christian Eyenga', 'Dexter Pittman', 'Luol Deng', 'Luis Scola']",0.437418820936444,0.4841338062429603,0.342025,0.44784999999999997
4022,"['Rodrigue Beaubois', 'Christian Eyenga', 'Serge Ibaka', 'C.J. Watson', 'Marco Belinelli']",0.47290700094467053,0.5278050062978047,0.37300833333333333,0.4825499999999998
4023,"['Marcus Morris', 'George Hill', 'Terrel Harris', 'Kevin Seraphin', 'Shannon Brown']",0.39281253733511734,0.6432294155674491,0.2761541666666666,0.36415000000000003
4024,"['Paul Millsap', 'DeQuan Jones', 'Larry Sanders', 'John Henson', 'Randy Foye']",0.4421379980195428,0.4410866534636192,0.3320666666666667,0.4659499999999999
